"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"1598" "ENSG00000083520.12" 2524.66065337805 2872.8370006626 2176.4843060935 0.757608004071064 -0.400476522036935 6.03935767527803e-05 0.000798705694767097
"1599" "ENSG00000083535.13" 523.544522527579 615.228507677809 431.860537377348 0.70195144078647 -0.51055686287554 6.40955070051181e-06 0.000126530635162104
"1600" "ENSG00000083544.11" 583.341509923399 671.712536537903 494.970483308895 0.736878435915518 -0.440501459783295 7.63038403185839e-05 0.0009713122322772
"1603" "ENSG00000083642.16" 1609.72929129016 1851.13275926463 1368.32582331569 0.739182976730023 -0.435996562795151 1.98568935454474e-05 0.000318900069274302
"1604" "ENSG00000083720.10" 2886.38554450719 3208.2072451116 2564.56384390278 0.799375990379189 -0.323053853478846 0.00143291843793887 0.0108584694302694
"1607" "ENSG00000083799.15" 1429.87414622715 1593.00753239539 1266.74076005891 0.79518817977849 -0.33063178303457 0.00196476053986417 0.0140303938230264
"1609" "ENSG00000083812.9" 289.449378560268 244.066969150759 334.831787969777 1.37188489345706 0.456159438795586 0.000393758168342717 0.00374739178760691
"1610" "ENSG00000083814.10" 243.766456246879 211.000560571324 276.532351922435 1.31057638507534 0.390201441539574 0.00190677251274976 0.0136791349714849
"1613" "ENSG00000083838.13" 196.986122792319 144.527562563788 249.444683020849 1.7259315703934 0.78737526578503 1.22285854641138e-05 0.000215417098725341
"1615" "ENSG00000083845.6" 17070.4020359579 14110.1195574122 20030.6845145037 1.41959707945786 0.505481511452891 3.2509705910596e-07 1.12435125269438e-05
"1616" "ENSG00000083857.11" 9702.23532757036 10736.4715710981 8667.99908404263 0.807341501967586 -0.308749038510746 0.00141708675391062 0.0107594777417799
"1617" "ENSG00000083896.10" 2155.05820571709 2493.54246668845 1816.57394474573 0.728511332376957 -0.456976680542836 1.1738194808833e-05 0.000208670070323749
"1618" "ENSG00000083937.6" 2444.98152911798 2924.34990883135 1965.61314940462 0.672153884002935 -0.57313653112058 8.88294383634524e-09 5.83908012176842e-07
"1621" "ENSG00000084073.6" 4752.5405767453 5653.3685275716 3851.71262591899 0.681312850406639 -0.553610676844297 1.74094183644172e-08 1.03103549673611e-06
"1624" "ENSG00000084093.13" 2404.50818393816 2815.07465476949 1993.94171310683 0.708308644578416 -0.497549945068511 8.40132721818877e-07 2.42538594120636e-05
"1627" "ENSG00000084207.13" 4548.28835877253 3877.9252806981 5218.65143684696 1.34573284916606 0.428392038895713 0.000430238901727455 0.00404016548852613
"1631" "ENSG00000084463.5" 5816.15155431021 6520.48298692682 5111.82012169361 0.783963416811684 -0.351141761485373 0.000347740540837587 0.00338402156360634
"1634" "ENSG00000084636.15" 142.875360215753 101.150436171186 184.600284260321 1.82500729851432 0.867902233586822 3.23021849913625e-07 1.11966503428254e-05
"1637" "ENSG00000084676.13" 1226.74924964089 1356.02826693885 1097.47023234292 0.809326958073223 -0.305205443533292 0.00369493878896384 0.0234742617136215
"1641" "ENSG00000084733.8" 8114.95275029173 9465.65455297998 6764.25094760347 0.714609952195429 -0.484772088768531 5.08864743462191e-07 1.62439657122448e-05
"1645" "ENSG00000084774.11" 4620.00274106861 3953.79535088745 5286.21013124976 1.33699639513797 0.418995575585648 3.81952135113943e-05 0.000543011238452799
"1649" "ENSG00000085224.18" 3699.3424415271 4342.25675475074 3056.42812830347 0.703880102197899 -0.506598391445091 0.000129357258505529 0.00149460270585429
"1650" "ENSG00000085231.11" 1166.21540091716 1349.26719439056 983.163607443771 0.728664871962482 -0.456672653070006 0.000265389347944982 0.00270629242581351
"1654" "ENSG00000085365.15" 2835.24746082187 3339.85620908571 2330.63871255803 0.697826063953826 -0.519060611378155 1.3947070841962e-07 5.65023783046908e-06
"1656" "ENSG00000085382.9" 999.424670417146 1123.86953657259 874.979804261704 0.778542149055919 -0.361152948212605 0.00068366963170382 0.00595091158704792
"1657" "ENSG00000085415.13" 3725.70395258281 4282.00738800022 3169.4005171654 0.740166989446874 -0.434077300269584 1.25991734963415e-05 0.000221058469228224
"1658" "ENSG00000085433.13" 1149.68575595252 1255.69510164594 1043.67641025911 0.831154321531613 -0.266811725908289 0.00816341036834878 0.0447490753125353
"1659" "ENSG00000085449.12" 2133.18534210792 2359.48574920408 1906.88493501176 0.808178195462721 -0.307254666555986 0.00207115572799902 0.0146755637864507
"1660" "ENSG00000085465.12" 54.1247388380257 40.3403641200974 67.909113555954 1.68340358440448 0.751381094325754 0.000604995697238794 0.00536830086145793
"1661" "ENSG00000085491.13" 3019.92503480756 3639.46983810543 2400.3802315097 0.659541179975612 -0.60046535460409 0.000896543420424756 0.00742352277705633
"1663" "ENSG00000085514.13" 42.3279071270372 20.6109151184058 64.0448991356685 3.10732923636542 1.63567510998475 1.8938716991808e-10 2.39366905979388e-08
"1668" "ENSG00000085719.9" 5081.94885027446 5976.29605107924 4187.60164946968 0.700701841688959 -0.513127406744854 0.000640370517134381 0.00564353744862307
"1672" "ENSG00000085760.12" 1913.87813489022 2098.96615303703 1728.79011674341 0.823638872995641 -0.27991617293738 0.00484857068113093 0.0294322060948307
"1673" "ENSG00000085788.11" 1461.45060561997 1615.18524571405 1307.71596552589 0.809638379867552 -0.304650414128628 0.00216615464341739 0.0152315622972351
"1675" "ENSG00000085832.14" 3023.06708778488 3487.15061942559 2558.98355614417 0.733832241684384 -0.446477802598105 6.2751577781526e-06 0.000124113998497659
"1681" "ENSG00000085998.11" 3882.25401861793 3448.70689876375 4315.80113847211 1.2514259011165 0.32357286932699 0.00164240117277069 0.0120779416423336
"1683" "ENSG00000086015.18" 3835.82470203502 3468.96359555194 4202.68580851809 1.21151049665294 0.276806904503281 0.00843112055471939 0.0459129905040893
"1684" "ENSG00000086061.13" 11130.5375392851 12552.9036707423 9708.17140782786 0.773380539074414 -0.370749633200128 0.00101655780519864 0.00820956241019122
"1689" "ENSG00000086189.7" 2443.36161229349 2771.1625601054 2115.56066448159 0.76341990720354 -0.38945128762474 0.00047736098900994 0.00441073042207936
"1690" "ENSG00000086200.14" 1962.50287311172 2247.04879332343 1677.95695290001 0.746738102833219 -0.421325747447038 2.02015622206739e-05 0.000323327784760802
"1694" "ENSG00000086289.9" 1822.02238366165 1991.97464606856 1652.07012125474 0.829363026540185 -0.269924362348211 0.0061298567914746 0.0355577439105463
"1695" "ENSG00000086300.13" 726.63767205538 882.08172784381 571.19361626695 0.647551806410495 -0.626932476819193 9.17003744706992e-05 0.0011291675417992
"1697" "ENSG00000086504.13" 1366.15406248098 1152.25079860294 1580.05732635902 1.37127900303891 0.45552213446468 1.21082280159653e-05 0.000214141534769847
"1699" "ENSG00000086544.2" 466.852600545647 388.477939042063 545.227262049232 1.40349607340302 0.489025027591143 0.000981775210715926 0.00798883927023805
"1703" "ENSG00000086598.8" 9662.90968042944 11251.7586526622 8074.06070819667 0.717582109378636 -0.47878417318157 1.2792636147486e-06 3.39086652257149e-05
"1704" "ENSG00000086619.11" 467.395732404231 557.986767122183 376.80469768628 0.675293250464792 -0.566413956994506 8.9933299284486e-06 0.000166738589227981
"1707" "ENSG00000086712.10" 1284.20873554807 1426.41093939251 1142.00653170362 0.80061537679316 -0.320818770180897 0.00235205143555518 0.0162703311456175
"1711" "ENSG00000086827.6" 1345.02528551135 1485.10194336452 1204.94862765817 0.811357518614744 -0.301590327576444 0.0027694451018211 0.0186057880522519
"1715" "ENSG00000087008.13" 616.089811739166 546.62156713068 685.558056347653 1.25417308348494 0.326736462537135 0.00618705087464107 0.0358226789188716
"1716" "ENSG00000087053.16" 3259.62284477002 3683.66227537102 2835.58341416902 0.769772905927816 -0.377495202085555 0.000109174614471754 0.00130606275996759
"1719" "ENSG00000087077.9" 4005.20282487585 3409.10110002921 4601.3045497225 1.3497119665014 0.432651563693696 1.77163831299043e-05 0.000291448563108458
"1723" "ENSG00000087088.17" 1512.19145352564 1368.76075093874 1655.62215611254 1.20957746266253 0.274503164043384 0.00888579126629311 0.0477781503501865
"1729" "ENSG00000087157.16" 892.010104164889 748.233982369606 1035.78622596017 1.38430791753123 0.469164883498872 1.50465677748435e-05 0.000255504033454633
"1735" "ENSG00000087253.9" 1815.13219035343 2100.11459334126 1530.1497873656 0.728602997292233 -0.456795164904463 1.51607375425444e-05 0.000256881554045118
"1738" "ENSG00000087266.13" 3002.93660052854 2349.75766221922 3656.11553883787 1.55595430014892 0.637799687626969 0.0051835621268109 0.0310590609517513
"1741" "ENSG00000087299.9" 583.519733054464 681.42198519982 485.617480909109 0.712653086422955 -0.488728139248715 8.5131261652283e-05 0.00106258578373857
"1742" "ENSG00000087301.6" 438.842415460995 529.979275178201 347.70555574379 0.656073873128109 -0.608069825173323 2.89295064371558e-07 1.02562852239914e-05
"1745" "ENSG00000087338.4" 1543.00481388965 1779.9376825301 1306.0719452492 0.733773973138585 -0.446592361587104 1.29976700924725e-05 0.000226399752669555
"1749" "ENSG00000087470.15" 5605.70581577964 6112.81545334326 5098.59617821603 0.834083118839696 -0.261736935242979 0.00575180881112613 0.0337366318606419
"1752" "ENSG00000087502.15" 3278.56560828356 3992.1577203861 2564.97349618103 0.64250304618049 -0.638224800582296 1.45853998013165e-10 1.92974149201078e-08
"1764" "ENSG00000088179.6" 795.030494634233 958.94379000858 631.117199259886 0.658137844820122 -0.603538311518308 1.87917718081816e-06 4.6112499578703e-05
"1765" "ENSG00000088205.10" 4313.54267136259 4965.18002635928 3661.90531636589 0.737517128669146 -0.439251538869152 7.68270295128043e-06 0.0001464565298352
"1768" "ENSG00000088280.16" 111.451807927508 92.0703042077979 130.833311647217 1.42101530751906 0.506922095722766 0.00419931190940578 0.026050480025388
"1772" "ENSG00000088325.13" 13269.9132279839 14505.686691595 12034.1397643729 0.829615310204224 -0.269485576155829 0.00594116754766096 0.0346636857556529
"1773" "ENSG00000088340.13" 14.1178352993959 7.94320949028902 20.2924611085027 2.55469292775311 1.35314989068088 0.00105226355272903 0.00845618464240144
"1779" "ENSG00000088451.8" 382.609286599182 440.984932637109 324.233640561255 0.735248795513997 -0.443695579198902 0.000241881157323772 0.00251188007465288
"1780" "ENSG00000088538.12" 556.165889669008 446.1550317249 666.176747613117 1.49315081136165 0.578359888054795 9.6540958734851e-05 0.00117711823097411
"1782" "ENSG00000088682.11" 1248.55498387864 1125.95701678858 1371.15295096871 1.21776669137822 0.284237757683428 0.0073641404383485 0.0411957276914594
"1789" "ENSG00000088812.15" 4075.74792408131 4452.60014417785 3698.89570398478 0.830727122178577 -0.267553437543622 0.00570992309068933 0.0335727928774041
"1794" "ENSG00000088836.10" 151.373921657221 125.453512564097 177.294330750345 1.41322731525561 0.498993539426797 0.000777976720586422 0.00660176097065312
"1797" "ENSG00000088881.18" 202.917176072384 163.286740783255 242.547611361512 1.48540910424237 0.570860325893007 0.000186412191991984 0.00202513203124206
"1800" "ENSG00000088899.12" 194.133267469682 163.267986056466 224.998548882897 1.37809349106004 0.462673765047598 0.00137707661993121 0.0105173338901747
"1802" "ENSG00000088930.7" 5860.33958018225 6594.44259297541 5126.23656738908 0.777357069246413 -0.363350660088468 0.000123244099886723 0.00143732391360765
"1811" "ENSG00000089048.12" 2010.22378042983 2531.82661442226 1488.62094643741 0.5879632270068 -0.766202167502452 2.68168104195908e-10 3.19459107113378e-08
"1812" "ENSG00000089050.12" 1315.91368166882 1462.72093056708 1169.10643277056 0.799268273488992 -0.32324827149548 0.00124919642242938 0.00968337451163657
"1815" "ENSG00000089060.9" 322.087684891386 279.081986660936 365.093383121836 1.3081940095453 0.387576513200717 0.00290968986843656 0.0193680319823227
"1824" "ENSG00000089157.13" 49845.2530859877 44393.7418536239 55296.7643183515 1.24559818590371 0.316838748381845 0.00142100131485059 0.0107839328487514
"1829" "ENSG00000089195.12" 1629.58161498808 1811.98748640918 1447.17574356698 0.79866762569914 -0.324332860218961 0.00147115058258719 0.0110726250093926
"1840" "ENSG00000089351.12" 1210.09032086002 1034.0306800353 1386.14996168474 1.34053078738189 0.422804353444395 3.54616994328037e-05 0.000509811377049337
"1847" "ENSG00000089639.8" 263.987985376461 225.086580340972 302.88939041195 1.3456572575456 0.428310998502698 0.00113095772154708 0.00896119711476604
"1848" "ENSG00000089682.14" 435.298865777402 511.569183246379 359.028548308424 0.701818170574811 -0.510830794256416 1.41031579945782e-05 0.000242128872649048
"1850" "ENSG00000089692.6" 12.3510547091989 6.51634699692109 18.1857624214768 2.79079097998761 1.48067407588101 0.000789855461837074 0.00668613831185361
"1854" "ENSG00000089775.9" 336.913628452756 296.238448243107 377.588808662406 1.27461108070799 0.350057107846836 0.00635083586016012 0.0365667015859442
"1856" "ENSG00000089820.13" 19.9620152452547 13.3413204597564 26.5827100307531 1.99250967030879 0.994586726109184 0.00346568769327484 0.0223095573000624
"1859" "ENSG00000089902.9" 1777.58891646647 1949.23073762918 1605.94709530375 0.823887631310926 -0.279480510883226 0.00500818453031632 0.0302593224672746
"1860" "ENSG00000089916.15" 1853.20385021191 2124.61563299134 1581.79206743248 0.744507403066315 -0.425641900460162 1.94459791074471e-05 0.000313271700729919
"1861" "ENSG00000090006.15" 603.156076527337 428.319319495375 777.992833559298 1.8163851083717 0.861070113992054 0.00153702168014682 0.0114547167016119
"1862" "ENSG00000090013.7" 261.335872123779 203.400181973817 319.271562273742 1.56967195985518 0.650463086926231 0.00100223031906215 0.0081128209008801
"1864" "ENSG00000090054.11" 1825.11175023965 2045.61063022666 1604.61287025263 0.784417545813613 -0.350306288863696 0.000423832525320225 0.00399448344263608
"1865" "ENSG00000090060.15" 10526.9421057169 12172.6091771104 8881.27503432344 0.729611450191301 -0.454799724205179 2.04177820348194e-06 4.91734840454379e-05
"1866" "ENSG00000090061.15" 591.109364955057 666.511268963337 515.707460946776 0.773741547909438 -0.370076349986295 0.0011624732905973 0.00916430991544089
"1867" "ENSG00000090097.18" 945.773984719942 710.26692178999 1181.28104764989 1.66315086822975 0.733919044737339 1.87683179759191e-11 3.69331988928656e-09
"1873" "ENSG00000090316.13" 2743.78445531879 2440.99257554089 3046.57633509668 1.24808914440127 0.319720981950661 0.0017778137491344 0.0129239619097701
"1875" "ENSG00000090372.12" 3257.90821720042 2801.37891473707 3714.43751966376 1.32593184739251 0.407006623146051 2.64762245162396e-05 0.000401560376906792
"1884" "ENSG00000090520.8" 6267.28158124755 6968.855762282 5565.7074002131 0.798654411867261 -0.324356729581902 0.00164772673102467 0.0121056520607323
"1889" "ENSG00000090565.13" 1135.90568543353 997.811462019777 1273.99990884728 1.27679422149395 0.352526027348889 0.00251857210434112 0.017263545826317
"1890" "ENSG00000090581.7" 473.647334483621 411.283502035631 536.011166931612 1.30326444965248 0.382129855580509 0.00303968490784459 0.0200487660489402
"1896" "ENSG00000090674.13" 402.57956119715 339.549572530843 465.609549863457 1.37125647484408 0.455498432809605 0.000234403050130861 0.00244237923413831
"1901" "ENSG00000090863.9" 6633.43370785754 7228.32853444872 6038.53888126636 0.835399062520184 -0.259462570369467 0.00922966805899047 0.0492312299348313
"1904" "ENSG00000090924.12" 1148.60911966489 894.698713869367 1402.51952546041 1.56758862365504 0.648547008126748 6.40542852308365e-06 0.00012652959570503
"1906" "ENSG00000090971.4" 943.018997374736 791.177836414401 1094.86015833507 1.38383572939423 0.468672695536744 0.0010837992551129 0.0086691452317705
"1908" "ENSG00000090989.15" 2205.93102719943 2503.99086598888 1907.87118840997 0.761932167694436 -0.39226552982868 8.52507654537728e-05 0.00106365040107893
"1909" "ENSG00000091009.7" 1117.16878638366 1292.9911652575 941.346407509818 0.728037772263006 -0.457914792206708 2.10220622675085e-05 0.000334160511258371
"1911" "ENSG00000091039.14" 3997.24297600398 5048.92541126334 2945.56054074462 0.583403457332435 -0.777434159008523 1.96414873453479e-10 2.46247227637724e-08
"1912" "ENSG00000091073.17" 762.175725633214 605.157111505584 919.194339760844 1.51893503733924 0.603060169173341 1.31610285801973e-07 5.40558389188238e-06
"1914" "ENSG00000091127.11" 1441.72318879264 1581.29779821904 1302.14857936623 0.823468280821483 -0.280215015042437 0.0062886207384576 0.0362860077500109
"1916" "ENSG00000091129.17" 3567.92482608858 4063.56355060383 3072.28610157333 0.75605710685066 -0.403432886024752 5.94631159642307e-05 0.000788742148660145
"1920" "ENSG00000091140.10" 5187.40773383102 5904.74336110865 4470.0721065534 0.757030718048703 -0.40157625322669 4.34725417710258e-05 0.000608576437976016
"1921" "ENSG00000091157.11" 700.293505640228 769.03351861364 631.553492666815 0.821230125060524 -0.284141544306078 0.00713301341817284 0.0400842536976627
"1925" "ENSG00000091317.7" 6736.49231185382 7831.53635170758 5641.44827200006 0.720350135483953 -0.473229777302075 1.01612690808128e-06 2.83858201492032e-05
"1926" "ENSG00000091409.12" 8723.23001194542 10726.5040379808 6719.95598590999 0.626481467038627 -0.674656263403983 5.13164539206677e-12 1.19964750774541e-09
"1928" "ENSG00000091436.14" 3447.74160576775 4094.06338356827 2801.41982796722 0.6842639122811 -0.54737523248762 3.20888831400995e-08 1.68247479695105e-06
"1933" "ENSG00000091527.13" 8136.85136343089 9229.55738098636 7044.14534587541 0.763215943636358 -0.389836785225213 7.13439714546091e-05 0.000918900894973781
"1937" "ENSG00000091592.13" 201.698489485972 160.648883578076 242.748095393868 1.51104750924641 0.595549021374129 0.000199272678288817 0.00214090743377882
"1941" "ENSG00000091656.13" 1305.170619749 1449.2152424058 1161.12599709219 0.801210174386955 -0.319747353162098 0.00361233366697697 0.0230862648250047
"1948" "ENSG00000091947.7" 1239.14963175735 1119.39122048283 1358.90804303187 1.21397061024449 0.279733494931504 0.0081700505449936 0.0447775800361257
"1950" "ENSG00000091986.13" 5020.66548028549 5622.49386972773 4418.83709084326 0.785921193197715 -0.347543438743038 0.000313440559933062 0.00311158808730484
"1953" "ENSG00000092020.8" 904.794414365041 1003.58631973573 806.002508994354 0.803122255798183 -0.316308475253786 0.00282070075144749 0.0188830907626998
"1954" "ENSG00000092036.14" 415.425675284621 368.114293758709 462.737056810534 1.25704723955612 0.330038866936426 0.00696655139823763 0.0393753892154162
"1959" "ENSG00000092094.8" 649.653883773914 517.579769678055 781.727997869773 1.51035269086352 0.594885480640305 8.47274998591467e-08 3.72082969720422e-06
"1962" "ENSG00000092108.18" 1925.48820594395 2205.71886685379 1645.25754503411 0.745905368883607 -0.422935483846775 2.58130345135007e-05 0.000394000426653787
"1963" "ENSG00000092140.12" 1919.80860664022 2253.0726828664 1586.54453041403 0.704169262926575 -0.506005840124834 2.24925530306001e-06 5.30203532090538e-05
"1964" "ENSG00000092148.10" 5905.06826710003 6730.4104656234 5079.72606857666 0.754742388227602 -0.405943793028112 2.60333808070603e-05 0.00039613865956106
"1967" "ENSG00000092201.7" 9010.59445641705 10086.36394521 7934.82496762406 0.786688345842634 -0.346135883495857 0.000407923523228798 0.00386446014144723
"1975" "ENSG00000092439.11" 5326.46965548939 6203.29932708926 4449.63998388951 0.717302156363523 -0.479347127060644 3.59526255657491e-06 7.87210587387515e-05
"1977" "ENSG00000092470.9" 1930.84738059862 2169.54280832877 1692.15195286848 0.779957853964617 -0.35853192670609 0.000415701280612136 0.00392856663124393
"1979" "ENSG00000092531.7" 2210.52578607773 2502.40476623127 1918.6468059242 0.766721208261511 -0.383226008130292 0.000138626709099992 0.0015834612929232
"1982" "ENSG00000092758.13" 152.691180458194 108.824271994929 196.55808892146 1.80619714075018 0.852955367049462 4.70640365473527e-05 0.000649496238051615
"1984" "ENSG00000092841.16" 20882.4386154668 18834.0913916302 22930.7858393034 1.21751484382696 0.283939361617679 0.00388300142878555 0.0244393280210122
"1985" "ENSG00000092847.8" 3543.17523069613 3864.2586147862 3222.09184660607 0.833818894593921 -0.262194030455025 0.00942469280936307 0.049971444206807
"1987" "ENSG00000092853.11" 2350.95518667327 2778.51040250866 1923.39997083788 0.692241414356871 -0.530652839457421 2.79592686790359e-05 0.000418944376755944
"1992" "ENSG00000092969.9" 5919.42066193536 6831.73661767895 5007.10470619177 0.732918288043269 -0.448275731461355 5.96765915821753e-05 0.000790231935891395
"1993" "ENSG00000092978.8" 717.705292284445 836.65084812003 598.75973644886 0.715662618157006 -0.48264847083979 5.42253076792222e-06 0.000109978686651166
"1994" "ENSG00000093000.16" 3057.72310664886 3403.2001369337 2712.24607636402 0.79696931336156 -0.327403919370996 0.00115253168306076 0.00909766415830724
"1996" "ENSG00000093010.9" 2614.14036598065 2195.05001967988 3033.23071228142 1.38185038385767 0.466601420247535 0.00300788726167546 0.0199066050957883
"1998" "ENSG00000093100.13" 13.2178064471935 8.45627604524288 17.9793368491441 2.12615301971586 1.08824543169543 0.00719241192758264 0.0403730766658963
"2000" "ENSG00000093144.16" 3627.16512144491 4098.06930022143 3156.2609426684 0.770182422854064 -0.376727896642931 0.000144876538547111 0.0016421231055362
"2001" "ENSG00000093167.15" 2386.72974910966 2636.00761722089 2137.45188099844 0.810867110942542 -0.302462597329179 0.00304788322013271 0.0200900540768213
"2004" "ENSG00000094631.16" 979.544873489192 821.158933538157 1137.93081344023 1.38576196027873 0.470679459337208 1.89291403692028e-05 0.000306214793110954
"2009" "ENSG00000094841.11" 349.802765064348 392.807203969123 306.798326159573 0.781040477515503 -0.356530776740787 0.00337990260023241 0.0218251156067344
"2011" "ENSG00000094914.10" 1038.37651140213 918.336825698783 1158.41619710549 1.26142844835175 0.335058375053246 0.00187682591583864 0.013511060749075
"2012" "ENSG00000094916.11" 9047.77154103257 10728.3058630688 7367.23721899638 0.686710214364548 -0.542226671969441 8.82242517210623e-07 2.52817367236062e-05
"2014" "ENSG00000094975.11" 4368.67155406079 5153.51363360068 3583.8294745209 0.695414765404808 -0.524054395451755 8.4689237312393e-08 3.72082969720422e-06
"2015" "ENSG00000095002.10" 3662.32575837649 4135.86713865169 3188.78437810129 0.771007450481314 -0.375183293475316 0.000114049862958942 0.00135707552205106
"2016" "ENSG00000095015.5" 1035.28830361432 1156.5471424908 914.029464737847 0.79030886952809 -0.33951149545934 0.0013268304530214 0.0101785868357615
"2017" "ENSG00000095059.13" 1497.08814925442 1303.51757411229 1690.65872439655 1.29699726184966 0.375175433853227 0.000322488156216887 0.00317717337947371
"2018" "ENSG00000095066.9" 236.630802956193 170.196565452304 303.065040460082 1.78067659388234 0.832425518253497 8.33292859182991e-06 0.00015664293577822
"2020" "ENSG00000095139.11" 6448.14950353757 7188.12996714752 5708.16903992763 0.794110438461204 -0.332588435200877 0.000509998418820311 0.00465010875013522
"2022" "ENSG00000095209.9" 1347.07387189119 1656.00498526937 1038.14275851301 0.626895913809188 -0.673702168760935 3.15358995724737e-06 7.02374061251685e-05
"2023" "ENSG00000095261.11" 2689.96445977394 2972.58417920867 2407.3447403392 0.809849139740782 -0.304274909875631 0.00164544739460216 0.0120946218423097
"2026" "ENSG00000095321.14" 1543.75593270416 1363.03519607915 1724.47666932918 1.26517398398055 0.339335794853388 0.00113904354485221 0.00901378007038558
"2029" "ENSG00000095383.17" 622.004274139098 499.060107806261 744.948440471936 1.49270284043847 0.577926989788809 0.00744899351902134 0.0415657046829525
"2030" "ENSG00000095397.11" 655.332555958644 496.47845260866 814.186659308628 1.63992345494679 0.713628477193434 1.86452076194557e-08 1.08764877167752e-06
"2033" "ENSG00000095539.13" 30.234375714591 22.8996832122368 37.5690682169452 1.64059335968759 0.714217694268349 0.00911694807963488 0.0487974091396123
"2035" "ENSG00000095574.9" 930.341698199166 1042.2312776673 818.452118731032 0.7852883868184 -0.348705532821708 0.00127532997833634 0.00985646524644131
"2045" "ENSG00000095787.19" 4942.09443506936 5423.71783023907 4460.47103989964 0.822401013384397 -0.282086052627285 0.0038472396970059 0.0242732095493725
"2047" "ENSG00000095906.14" 839.127607256085 641.482773476179 1036.77244103599 1.61621244389424 0.692616846362184 7.28050768341e-07 2.18499560707127e-05
"2054" "ENSG00000096060.12" 1480.29810071357 1642.82157541364 1317.77462601351 0.802141051551327 -0.318072146884292 0.00460010206119379 0.0281769844930333
"2055" "ENSG00000096063.12" 5980.60291402576 6868.59153941043 5092.61428864109 0.741435017560852 -0.431607840441976 7.31595115718036e-06 0.000140672574755134
"2060" "ENSG00000096093.12" 652.056659917832 587.01360332394 717.099716511723 1.22160664156874 0.288779810839609 0.00805286503196339 0.0443149875351869
"2065" "ENSG00000096384.17" 77997.3319655961 85186.5696306737 70808.0943005185 0.831211945820884 -0.266711706703097 0.00533341499886652 0.0317736231356118
"2067" "ENSG00000096401.7" 4299.61319449037 4915.8267918919 3683.39959708884 0.749294015640297 -0.41639616569029 1.58506395621687e-05 0.000266537634000513
"2071" "ENSG00000096717.9" 1659.2342268198 1994.47636985501 1323.9920837846 0.663829415978917 -0.591115534548255 1.16180655996094e-08 7.29755344693039e-07
"2073" "ENSG00000096872.13" 646.332985850987 747.991710902921 544.674260799054 0.728182214935996 -0.457628589942585 6.75622518316219e-05 0.000876364428013679
"2074" "ENSG00000096968.10" 538.624015308047 636.46669122741 440.781339388684 0.692544237528988 -0.530021865999473 0.000222608651701146 0.00234066560659183
"2077" "ENSG00000097021.17" 3395.87048214395 3047.68943887094 3744.05152541697 1.22848853221869 0.296884390391618 0.0041379792688996 0.0257264649927267
"2078" "ENSG00000097033.12" 6960.24921246496 8199.36721007259 5721.13121485734 0.697752773876155 -0.519212140233185 6.83239751291271e-08 3.12446429335163e-06
"2079" "ENSG00000097046.10" 954.980507453906 1073.23528471781 836.725730190007 0.779629352579489 -0.359139686662404 0.00304219617154103 0.0200568200520682
"2080" "ENSG00000097096.8" 251.666148927477 316.75409875422 186.578199100734 0.589031680519803 -0.763582864737091 7.88879255870174e-07 2.32051407980279e-05
"2085" "ENSG00000099219.11" 2575.30095974448 2831.07468794273 2319.52723154623 0.819309798298457 -0.287519026465954 0.00374827355524246 0.0237451755052157
"2086" "ENSG00000099246.14" 2864.80289186924 3332.12302676437 2397.48275697411 0.719506073970555 -0.4749212288388 2.18734341900597e-06 5.19548369623634e-05
"2087" "ENSG00000099250.15" 9749.52138430458 11076.2603473127 8422.78242129649 0.760435576375742 -0.395102065977939 3.7510817860984e-05 0.000534748440593175
"2088" "ENSG00000099251.12" 29.008746054783 20.8491423885524 37.1683497210136 1.78272799083677 0.834086592919381 0.0062429196294456 0.036092386968896
"2095" "ENSG00000099326.6" 621.756920619877 345.245565972059 898.268275267695 2.601824219635 1.37952349624969 7.55661190475804e-16 5.33977675778948e-13
"2097" "ENSG00000099331.11" 5261.87193201124 4655.9120933069 5867.83177071557 1.26029694142011 0.33376369042566 0.000958665112016542 0.0078315332797736
"2100" "ENSG00000099341.9" 4892.23351866414 4368.45580171352 5416.01123561476 1.23979993879996 0.310107337880546 0.00190301991758806 0.0136585169154312
"2109" "ENSG00000099624.5" 787.887489640389 567.328091998019 1008.44688728276 1.77753737476882 0.829879894487027 4.88048777490894e-06 0.000100692850628712
"2113" "ENSG00000099725.12" 241.345586550075 184.70616237132 297.985010728831 1.6132921982851 0.690007762014247 1.72660961491457e-07 6.71046826836548e-06
"2116" "ENSG00000099785.8" 285.434623204155 238.870564213026 331.998682195284 1.38986853942877 0.47494843224139 0.000231965667333068 0.00242022702306032
"2117" "ENSG00000099795.4" 1082.44194959169 843.784191676673 1321.09970750671 1.56568435452858 0.646793391392655 3.64009692035479e-06 7.9478857758196e-05
"2119" "ENSG00000099800.5" 1323.45696560493 1071.39564973118 1575.51828147867 1.47052891420081 0.556335151422542 3.56411859619849e-05 0.000510906295034594
"2120" "ENSG00000099804.6" 1340.51521644614 1191.27846724896 1489.75196564331 1.25054889062473 0.32256146126382 0.00248374590904667 0.0170511432554822
"2121" "ENSG00000099810.16" 3292.02901556951 3759.56326411669 2824.49476702234 0.751282680619009 -0.412572250805309 0.000708666250178189 0.00612391635645922
